Time,Roll,Pitch,Yaw,X-Position,Y-Position,Z-Position
5.319689989089966,0.038145150619020206,0.016447509888943924,0.7692177646310898,-23.39694810092385,20.514427231494096,-0.7239796557112346
5.319803953170776,0.039179223450480416,0.018478541882652893,0.7680851216760359,-23.397869758183283,20.51380819986787,-0.7242232964952775
5.31994104385376,0.03918077435175051,0.018481346912106216,0.7680835225410799,-23.397837672532127,20.51370561954724,-0.72401972475953
5.320075035095215,0.04008572084326574,0.020043014677124504,0.7671142336851773,-23.39841416425149,20.513686549514006,-0.7249610075914094
5.359457969665527,0.040088276516641805,0.020047761342257393,0.7671112436195154,-23.39830338479284,20.513488176246714,-0.7246321186473472
5.359621047973633,0.03969686593798058,0.020724962060774045,0.7672739701066937,-23.39828528328232,20.521462648310038,-0.7289878960414162
5.3597941398620605,0.04006680120423471,0.021441921226506636,0.7667764844973907,-23.398542592510477,20.52125905400422,-0.7289594882481377
5.359969139099121,0.04036661818952242,0.022106362615364996,0.7663634275085468,-23.39854331137383,20.520942586007887,-0.7287470760252424
5.36014199256897,0.040673849075230396,0.02279026182537364,0.7659147996333499,-23.398910112174224,20.520402925240834,-0.7283435877297852
5.360304117202759,0.04093766190749347,0.02350419466084905,0.7654746927145827,-23.399014119635556,20.52003841148422,-0.7282336583395993
5.3604559898376465,0.04122798872497108,0.024187005976934746,0.7651021398113482,-23.39977395260111,20.519890730804267,-0.7284127552254264
5.360608100891113,0.04148747587302403,0.024904337377153793,0.7647018913140489,-23.39989914278609,20.519683914533754,-0.7284594966230828
5.399290084838867,0.04171819309576337,0.025628546938742364,0.7643139349086827,-23.400214193943622,20.5192604741272,-0.728355520145556
5.399399042129517,0.041930301546800046,0.02635713355558626,0.7638481279312909,-23.400239858446795,20.519587247830994,-0.7290272749862996
5.399506092071533,0.04217966294875074,0.02708839229545118,0.7634251561635391,-23.400436769844102,20.51907048389257,-0.728754933786666
5.399609088897705,0.04234088649023537,0.027807279411783663,0.7630128323782196,-23.40075030216722,20.51900194014081,-0.729163944816381
5.399734020233154,0.04245608465469425,0.028594816149013415,0.7626617727633462,-23.40116399869746,20.518668369484455,-0.728991288287097
5.399842023849487,0.04254008056655603,0.029347406588242326,0.762295965007696,-23.40119796772173,20.518452882024796,-0.7289143672332815
5.399945020675659,0.04262673565936584,0.030188122659252345,0.7618665687912431,-23.401478377598043,20.51788807053903,-0.7285722507521945
5.400087118148804,0.04268516602761129,0.030988776473913283,0.7614890908591077,-23.4019185363238,20.517629629568987,-0.7285063177857345
5.400206089019775,0.042758819569622915,0.031713242870705045,0.761074565430533,-23.402182770234532,20.517453736296442,-0.7285827612680569
5.439044952392578,0.04275401329664981,0.03239608045921429,0.7606169645949074,-23.402377746395977,20.517136070390702,-0.7283625644306022
5.439113140106201,0.042826363463407846,0.0340523671910264,0.7597993426603472,-23.40278629373022,20.516257265907914,-0.728051474689986
5.439177989959717,0.04282638212931244,0.034055117189259645,0.7597977952847415,-23.402602476408248,20.516376227363917,-0.7280794912965645
5.4392430782318115,0.04276121474788788,0.035706348955485204,0.7588424438341901,-23.40326669905884,20.516286644950654,-0.7290113761046633
5.439306974411011,0.042761048418631147,0.03570813890854469,0.7588414341985136,-23.403079499930527,20.516342045172273,-0.7290987381035926
5.439370155334473,0.042548055976656486,0.0372215215580932,0.7580679455160094,-23.403774123192264,20.515686424022185,-0.7289088207967505
5.439432144165039,0.04254781711163283,0.03722238938129638,0.7580673948660764,-23.403355208093707,20.515570147470704,-0.7285921368858799
